65,2712,2.98003
1700,3317,3.98086
4765,1022,3.67235
1587,1945,4.31363
1314,3213,3.25979
5954,2174,3.60498
4296,223,3.97891
1920,2121,2.71321
3180,3863,3.30081
3831,1610,4.07669
2063,71,1.84908
577,474,3.82454
2323,2535,2.87445
1500,3897,4.28597
4137,1307,3.97951
4750,1381,1.84846
1875,2686,3.98224
2200,329,3.45017
2857,1590,2.50914
5513,592,3.47696
2106,3745,3.26497
1659,3624,3.74383
3807,303,2.90902
2389,1148,4.50042
5767,1130,3.2607
660,1233,4.34575
1024,3244,3.7355
877,3018,3.54861
4126,1378,3.44112
2313,2407,3.54969
5747,781,3.29345
1150,1095,4.10573
3272,34,3.90461
2673,2333,3.79446
2012,1100,2.74494
3832,3929,4.05969
3274,2346,3.18912
5689,2248,4.00742
3629,1225,4.21242
4344,1601,2.73088
5621,3296,3.71945
1299,1997,3.97186
3082,1396,3.68474
3841,513,3.07538
1835,3160,4.00933
5841,361,3.34385
3554,1148,4.5972
3224,1394,4.13615
1533,3409,3.26949
1150,1177,4.04496
4618,610,3.58556
4658,595,3.93641
5138,1947,3.9567
4625,480,3.90042
2050,3005,3.28127
4117,1918,3.07021
3922,19,2.49708
5621,3735,4.03237
1882,1208,4.2991
5762,362,3.44509
1980,923,4.47242
267,357,3.8154
3904,2273,3.58215
4373,3398,3.39507
4478,1258,4.09179
2681,899,4.31683
2038,1228,4.26282
1851,1393,3.79297
3698,785,3.49538
5333,2916,3.67344
594,2369,2.94138
18,588,3.8364
4748,2369,2.94035
2826,923,4.56401
3079,2028,4.3538
4356,3476,3.58974
5166,3741,4.20336
694,2094,3.00226
3792,3617,3.2553
1383,1955,3.79618
220,34,3.99211
1764,2162,2.2183
1969,1270,4.02351
2891,2599,3.89086
2023,3698,3.18715
3999,3763,3.53817
2990,150,4.01303
1922,2613,3.02615
949,3551,3.92365
1758,2858,4.45458
2213,277,3.09012
4742,3256,3.63373
2232,1214,4.2794
1998,1292,4.01997
5600,3354,2.64833
6016,1953,4.12046
5682,2352,3.81748
2089,3340,2.93572
3100,318,4.59757
3686,3359,4.1221
1449,3511,2.16146
4117,1089,4.21678
183,3706,3.31984
245,3253,3.61634
2020,3793,3.74228
301,1918,2.99035
3060,608,4.23199
3521,2014,3.11664
342,1517,3.73926
1605,34,3.93534
1902,521,3.44336
1756,3534,3.01947
690,3505,3.82116
2374,1032,3.67438
2684,207,2.98217
4280,2321,3.73839
4875,1874,2.81377
2436,2984,3.42621
2394,2094,3.1106
5349,2434,3.83808
5952,2968,3.77923
1881,2136,2.82895
1457,94,3.83947
1752,968,3.67772
3685,1036,4.01207
4869,2145,3.33318
2541,1265,3.9936
4328,2804,4.24608
331,265,3.96284
1647,3672,2.91997
1680,3082,3.25628
2503,3219,3.22234
2092,1393,3.75652
757,2478,3.19885
2777,536,3.20507
1712,2259,2.66843
5618,1923,3.89442
2067,2750,3.6429
5087,3826,2.56804
5111,719,2.7433
5522,45,3.50032
948,3088,4.07266
2691,1459,3.22889
2029,1297,3.76982
4670,2872,3.71449
1181,3168,3.74308
3460,450,2.90218
4647,45,3.56754
4028,1883,3.29326
2718,370,2.94027
2124,1955,3.78846
3349,1037,2.73223
4328,903,4.30867
3128,3742,3.97633
1639,2353,3.62693
4253,2090,3.45078
1775,1263,4.19944
4763,3909,2.62486
1998,2150,3.73623
2995,2457,3.31036
3769,1617,4.29722
1253,3129,3.63551
3841,3433,2.03102
716,608,4.27145
1593,474,3.83827
4825,2396,4.09058
5981,1238,4.07778
5367,1556,1.62645
5518,2193,3.59677
904,3835,2.68626
2140,1238,3.94116
536,364,4.00684
1600,2917,4.00131
3483,1616,3.02605
1980,1104,4.28273
2555,1963,3.99138
5121,2431,2.91288
3773,3206,3.15287
2376,225,2.96501
2167,1037,2.83616
1741,861,3.39334
764,2021,3.48052
3837,475,3.87369
3031,224,3.32497
3602,345,3.88173
4220,2746,3.29408
2808,1185,3.94709
4560,2761,4.03098
2406,1956,4.03828
3727,3014,2.89483
5212,908,4.43976
5306,327,2.44649
81,1300,4.16266
3017,1230,4.15138
1279,2276,3.71892
1303,2802,3.04507
1794,193,1.9763
2098,1598,2.68953
4979,1385,3.22568
4862,3086,4.02725
4089,1173,3.26375
1088,222,3.51236
1616,1917,3.10884
4497,2528,3.44112
3155,249,3.79499
1314,2498,2.29506
4960,2137,3.83414
3163,2146,3.03496
4682,2359,3.90966
5560,2791,3.76929
2116,2382,1.6835
4729,318,4.55913
2763,3324,2.94069
4344,1053,2.92577
1899,2081,3.64507
4861,1270,3.99395
631,292,3.14547
4659,365,3.1899
3311,196,2.74787
543,3020,3.41217
1120,2565,3.90666
2565,1923,3.94377
2380,62,3.6558
5707,1777,3.51294
3069,2502,3.80237
1301,3877,1.9639
5600,1304,4.14698
5627,1945,4.35167
5985,2890,3.82923
1733,1057,3.58553
103,2153,2.01345
3380,2054,2.91413
1117,2025,3.27952
1601,533,2.66276
2092,1409,2.89425
1262,3948,3.59667
3128,3174,3.50501
1733,1659,2.41341
3985,1270,3.95088
646,3494,3.80725
220,2599,3.99662
3669,3868,3.6662
5283,2082,2.75401
3666,1270,4.06971
4107,2752,2.76245
4055,534,3.80229
587,1885,3.80081
186,1247,4.23583
5701,1205,3.31696
494,1772,2.28143
3333,3246,3.88088
159,1210,4.03139
5826,2719,2.25546
3414,502,1.96142
5643,2247,3.08682
3808,2456,2.16206
2776,480,3.83777
2574,2300,4.09524
4689,552,3.16326
2376,2194,3.96801
741,879,2.78688
5613,2302,3.73392
3770,1608,3.41027
677,3068,3.86644
2833,3287,2.78094
941,2997,4.09234
4592,1079,4.04281
2119,1193,4.43351
1230,3174,3.48346
4260,1982,3.75434
1354,423,3.06422
4344,2606,2.54637
3422,20,2.40699
914,1296,3.84867
2708,2959,4.1552
4723,1244,4.12969
929,1729,3.70109
1818,260,4.55031
5912,589,4.02719
4816,2302,3.89976
4353,3484,2.48652
4225,106,3.63219
4169,1943,3.23553
4360,2423,3.60775
5329,3516,3.72036
1124,2138,3.91527
3000,2288,3.7359
2807,412,3.48964
5111,3395,2.74165
146,901,3.54792
2581,3451,3.85657
2505,2657,3.08077
970,1918,3.20578
922,246,4.19079
4579,1079,3.99415
4490,368,3.50428
3768,904,4.47031
4979,1848,2.9749
1611,2141,3.33218
5862,494,3.38035
1880,2344,3.3535
4535,3764,2.55282
3533,2395,3.85797
660,1627,3.04466
4954,3039,3.74982
4790,1533,3.8831
663,292,3.22849
1926,2847,3.97377
293,3260,3.81254
259,1997,4.05343
1343,3471,4.06345
5948,2729,3.92359
4572,1381,2.19811
5843,3606,4.00875
169,3861,3.13691
904,1610,4.08976
5860,3210,3.76373
380,543,3.42159
4271,288,3.15608
2665,3265,4.10228
5054,3724,3.60808
5265,1893,4.14507
788,3108,3.66535
1712,2501,4.16533
4279,3268,1.57043
1284,1580,3.66461
2918,3354,2.30801
4816,2587,3.03994
1559,541,4.31199
1683,2639,3.10367
563,2643,1.73323
2,2943,3.79119
3007,1748,3.79231
58,2872,3.77581
3224,1965,3.67865
5232,1676,3.02679
4475,2628,3.54546
5394,1206,4.18416
3821,2117,3.75326
45,3108,3.59285
1356,1976,2.02635
1666,23,2.72283
5337,3269,3.1899
1974,3508,4.06002
327,3894,3.6364
5615,2997,4.17725
238,1041,4.07845
2918,204,2.47254
375,589,4.04546
1010,2405,2.99897
919,568,3.70111
984,39,3.57872
1780,339,3.44321
5964,1682,3.83319
5121,1608,3.56152
996,1291,4.14903
3350,3078,3.4006
3792,793,1.74419
3469,2890,3.8032
5289,3927,3.46606
5359,150,4.071
3157,1954,3.99972
2180,1017,3.52781
5861,1248,4.24364
2731,1394,3.96217
1084,2706,3.73943
3169,1779,2.57383
5504,2664,3.90997
1605,1660,3.56095
1866,3538,3.44539
3464,105,3.31433
774,1307,4.05422
1137,3884,2.15924
4626,3210,3.78604
5878,1653,3.66451
2980,2929,3.3233
520,252,3.1133
5377,25,3.68822
482,2006,3.43682
3778,3704,3.17264
5433,2072,2.7777
3082,1302,3.96333
2598,1250,4.39303
5539,940,4.11107
2627,377,3.35461
3609,539,3.71151
173,549,3.91387
1569,3559,3.74294
1265,262,3.80057
1891,1037,2.54933
1902,504,2.86739
1329,2805,2.7744
2814,586,3.25645
5838,1277,4.06518
208,1244,4.05895
3329,3730,4.23504
1404,671,3.66482
4114,296,4.44653
2696,3386,3.81521
4742,2700,3.81425
1903,955,4.11466
1117,3578,4.05899
3648,611,2.45896
3910,2804,4.25561
2303,1089,4.06333
1169,370,3.02823
5539,1293,4.07399
3280,3081,3.53545
3610,2669,3.59423
2888,1036,4.16019
4351,2617,3.37059
5795,2463,3.41689
5271,3102,3.50156
2950,3751,3.93975
1475,1221,4.48736
5771,2872,3.75796
3916,1779,2.47668
2910,1974,2.94516
3169,3572,1.66603
3675,3219,3.1296
2349,2989,3.42739
5848,1177,3.98892
2529,2150,3.68085
399,2355,4.08288
4959,1034,3.62242
3681,3039,3.83553
5812,381,3.20377
1449,3066,3.55357
3163,2291,3.69573
5079,1224,4.32411
4253,1394,4.01797
5831,2517,2.94661
2205,1297,3.64248
3541,1299,4.29687
930,2028,4.35308
4496,3317,3.97967
4048,2533,3.04459
5664,468,3.16374
4747,1497,2.02435
4240,1385,3.23458
641,1250,4.40438
1899,3545,3.92961
5724,3421,4.08158
2185,1953,4.17352
4965,1591,2.6018
1119,1217,4.24285
3610,3061,3.77749
3834,95,2.80305
5706,1257,3.93193
3292,2574,2.37906
4497,1240,4.15125
1846,3552,3.82292
1647,2134,3.42584
90,1377,2.91236
1172,2706,3.74513
474,485,2.43951
3491,24,3.16767
434,3099,3.12611
2710,3624,3.52428
5250,597,3.49167
3715,1210,4.28765
4250,1784,3.95177
76,1912,3.86084
4507,2105,3.35698
438,2700,3.81657
2679,2186,4.35597
509,1643,3.81399
4908,551,3.78101
839,3178,3.75293
5793,1248,4.44122
1699,1176,3.69327
3324,1214,4.25117
1191,1997,4.08589
3658,3839,2.32887
326,3543,3.89617
4941,3185,3.33584
3507,736,2.98312
4261,3740,3.50404
1121,2424,3.27804
1685,1036,3.9583
621,3499,3.83153
106,3699,3.51158
3327,588,3.72787
4268,3067,3.89676
5929,70,3.35344
3457,593,4.44393
765,3684,3.22309
1939,733,3.50214
3195,2404,2.20426
1451,2528,3.42706
1476,3095,3.9957
1117,1225,4.25974
4973,1224,4.28257
2124,2282,3.37499
2810,2081,3.81211
2290,3298,3.43278
889,3569,3.36278
2124,493,3.62713
503,1569,3.26154
5397,2194,3.98558
1746,2613,2.90676
244,1544,2.95187
4606,1265,3.97304
1368,1288,4.23957
5394,2450,2.01792
3842,1617,4.2686
1880,1970,2.59096
996,2376,3.11267
5854,610,3.53324
4585,836,2.48123
5785,802,3.42981
457,2791,4.0412
4064,1827,3.96378
5488,357,3.75941
1209,2100,3.44109
1059,1393,3.79002
2352,2903,1.97601
3217,339,3.51318
308,2447,2.87914
696,3448,3.63059
1941,2753,3.40286
326,2100,3.47025
3792,1019,3.66031
4522,3623,3.12897
3807,3709,2.33823
2792,2012,3.29756
3916,653,3.01664
260,1391,2.84907
210,2723,2.82194
2230,168,3.01735
5136,3274,2.97896
5096,2416,3.09798
4448,3168,3.78435
2855,3799,1.58626
5236,349,3.73202
4888,2970,3.98673
5734,58,4.12861
5488,39,3.577
5801,593,4.40973
1265,497,3.98026
3507,2002,3.07918
2909,1034,3.57639
524,1320,2.9331
4307,3556,3.63779
1980,1449,4.14356
1899,2238,3.98777
3808,50,4.53807
2094,541,4.18032
2986,3420,3.69547
5673,3614,3.14807
1099,3863,3.27361
2104,3701,3.01568
4909,2173,3.41
2150,3273,2.57496
4306,2553,3.37041
6025,378,2.75358
1147,3481,3.95465
4085,1291,4.19306
5686,1220,3.90366
3313,1952,3.9774
4150,3525,3.20661
4227,2867,3.45075
610,173,2.21276
3108,58,4.02439
5592,296,4.37152
5717,1129,3.48663
4497,2428,2.75247
4809,1196,4.28251
5860,2918,4.17217
4714,1104,4.3526
5911,2105,3.31476
4285,1091,2.90848
5842,2662,3.8077
839,1095,4.0221
4726,1835,3.23412
5271,2708,3.95131
1165,1921,3.89734
5831,3708,2.78512
1741,1231,4.06008
3850,3553,2.72034
955,1408,3.83228
1899,861,3.40316
5655,3247,3.59126
4596,1562,2.14097
4054,3269,3.05274
4253,2764,3.65685
1079,2058,3.54707
4531,2064,4.18176
2232,589,4.13031
4448,1244,4.09036
5535,2116,3.32968
5286,3022,4.34362
5523,377,3.75464
2878,1952,4.12248
4042,1953,4.06681
2109,165,3.47918
4658,13,3.12515
3726,2115,3.62713
5315,3435,4.47753
2592,1210,4.03252
3648,3039,3.86074
2446,1093,3.46191
1479,2396,4.13504
2100,368,3.61036
651,593,4.38282
1422,1588,2.961
23,435,2.61273
4544,2624,4.17435
1496,2097,3.51802
4482,1020,3.16898
1803,3918,2.73444
5256,805,3.63848
5285,719,2.68463
4802,377,3.46756
829,1079,3.96046
5167,2186,4.37308
5539,3281,4.19584
531,1863,2.06595
4066,1258,4.20542
4344,2140,3.56738
1426,3882,3.18877
3043,3536,3.58962
5347,2986,2.33203
2010,1220,4.00845
5481,3578,4.23883
2298,2355,3.88744
3593,3707,3.02601
3001,2699,3.02443
4885,1193,4.39858
4502,144,3.36226
1924,377,3.65057
1317,3087,3.40469
338,1968,3.94978
1946,648,3.36193
1420,1719,4.06589
3065,2912,3.74198
1128,1233,4.35655
5974,2858,4.42492
1449,3615,3.08036
1800,1499,2.08225
4466,3608,3.61226
1622,780,3.41389
4021,2936,4.06876
2777,86,3.37942
1793,1097,4.02403
3097,1639,3.83689
1130,2657,3.10391
1605,1391,2.83048
1616,224,3.3595
1426,3256,3.64351
3721,1270,3.80435
2872,2028,4.31809
5943,908,4.35104
889,2999,4.70177
2063,424,2.64379
3645,1288,4.18117
5886,11,3.65445
1354,802,3.3592
560,780,3.78573
2931,1744,2.53435
1551,3556,3.67907
3336,1389,1.71639
2164,1912,3.80278
2015,2096,3.59805
752,1119,3.3105
5449,1544,3.15679
5376,3033,3.11884
333,2313,3.99661
3821,2830,3.93656
509,2762,4.33969
2728,597,3.62661
3539,715,3.5708
4458,2333,3.77865
3308,587,3.37832
479,349,3.74511
4478,1248,4.28636
4863,339,3.59618
4207,3347,4.01079
629,158,3.11411
1069,58,4.05701
5786,3254,2.79406
3511,2134,3.2881
181,208,2.5411
5113,1950,4.14638
1338,6,3.90551
4317,1748,3.82001
948,1997,4.02526
3367,2750,3.71174
1500,317,2.89807
2097,47,4.19361
5103,454,3.49855
4670,1288,4.18819
3889,589,3.94849
588,1719,4.07302
1020,377,3.63919
2942,3671,4.04921
359,2188,2.69372
5948,2941,3.54574
2064,2019,4.62651
3519,1682,3.856
3967,231,3.19245
1209,3915,3.51788
1980,1099,3.96794
2205,2890,3.89605
5056,2915,3.58238
4193,858,4.61546
4395,1608,3.65206
1926,62,3.54986
563,737,1.96179
1554,3546,3.69946
4021,1954,3.93794
4361,903,4.25515
1671,1289,3.91982
4510,2701,2.01148
3641,253,3.48536
5171,3156,2.79084
3491,593,4.44052
3376,2699,3.07927
475,2458,2.4084
5142,2368,1.74238
2886,648,3.53038
5111,231,3.1993
5936,1242,4.14356
3018,595,3.921
5281,719,2.8505
933,2858,4.24415
5848,150,4.05852
4831,595,3.88236
4351,3717,2.96336
5492,2155,3.19508
4007,260,4.59126
3712,1580,3.8387
216,2109,3.8105
3138,2038,2.75721
3526,1084,4.04858
3219,1036,4.18969
3913,2391,3.69963
1451,3550,3.29602
802,1378,3.33387
3821,3896,3.2021
881,1393,3.77033
4298,2717,2.78201
2248,1380,3.82411
4140,1395,3.23877
4800,1566,3.24893
2043,3174,3.48486
3589,1965,3.47457
396,1304,4.19139
2054,3175,3.7745
2550,1221,4.48883
2261,296,4.42859
2624,1954,3.94331
1101,3361,3.83022
4647,3699,3.37382
5293,34,3.9337
5813,2115,3.67263
1418,196,2.77011
1276,910,4.32345
2077,2986,2.2475
3203,1235,4.17347
5367,1986,1.78355
5394,3949,4.24584
3975,1641,3.77266
3762,532,3.04655
308,2989,3.43594
386,32,4.06279
3487,955,4.11414
1137,1380,3.55001
5555,1917,3.15767
2468,1,4.11646
5671,3359,4.06869
3942,3262,3.10824
2445,3697,2.90784
1069,209,2.45206
4930,898,4.26491
5342,3508,4.07647
5327,2065,3.66029
1437,2621,3.93552
3843,539,3.93066
3475,3730,4.26505
1714,2628,3.29513
5249,1617,4.21855
1068,2639,3.06121
3461,2944,4.01109
3033,2687,3.70657
3516,3082,3.38055
5349,1957,3.97008
5511,215,3.67864
1589,1327,2.99561
3349,36,3.86265
3884,3471,4.05573
2810,805,3.66205
5387,3113,2.42349
5123,3156,2.92358
2302,1732,3.71048
3055,3689,1.90235
869,2350,2.451
5128,2948,3.95893
1338,1953,4.09224
2136,480,3.92694
3705,2922,3.6653
4028,3608,3.47506
2163,292,3.27181
3868,1627,3.05026
4140,1394,4.04041
3885,2791,4.02341
1982,1895,3.12763
2116,2806,2.46794
4693,2959,4.15731
1889,3948,3.60189
4169,580,3.05813
1078,2801,3.58837
2030,2987,3.69911
2383,1197,4.36622
4379,1805,3.40609
1983,2990,3.12183
828,3051,2.92925
5720,3633,3.4875
3483,1833,2.93463
2995,586,3.08532
5600,539,3.87483
687,1831,2.44139
4725,2714,3.44751
3489,1198,4.6057
3992,239,2.94697
1422,2616,2.63801
2565,2375,3.00399
5124,3095,4.2571
2810,2763,3.64063
2289,900,3.8021
733,2916,3.60981
1987,1198,4.56573
2054,1485,3.54361
1978,2761,4.01277
1701,2395,3.83929
1112,1754,3.31683
2109,2120,2.77855
1040,1673,3.88956
2764,2203,4.23716
2605,1527,3.53253
5054,1270,4.04493
975,3386,3.75746
4239,3770,3.40951
2636,318,4.60842
5530,2571,4.32368
460,2134,3.45837
528,1028,3.96556
2265,1961,4.06125
1366,2997,4.09973
3360,3791,3.23384
263,551,3.69564
5256,3505,3.88972
3389,2085,3.54415
4049,3572,1.6139
5777,1214,4.16609
1117,2428,2.71919
1051,594,3.85521
5017,648,3.37936
2894,329,3.35983
1527,904,4.47127
5422,367,3.24412
3487,1036,3.92258
5337,1032,3.66762
2411,1954,4.03755
931,3097,4.24428
3600,592,3.64661
4607,3260,3.67441
1780,3098,3.8767
3851,2706,3.71775
284,2083,3.6033
5973,3300,3.36309
2941,2193,3.44916
5313,1942,4.07674
2634,3418,3.74604
2012,3564,1.69488
2199,2688,3.05553
2824,2770,3.27001
4433,2662,3.81334
3708,454,3.58129
2786,3911,4.08818
4552,3755,3.34461
117,3926,3.28857
1685,2329,4.24168
6026,32,4.03698
5492,539,3.81914
50,3512,3.69233
4054,1135,3.13165
1465,2520,3.2447
2513,348,3.665
4345,3361,3.85522
1100,1030,3.02289
3792,2541,3.18276
5475,3175,3.74963
461,1343,3.66324
5317,999,3.22777
2148,3751,3.89797
3841,2076,3.8789
1465,2746,3.31938
34,3361,3.85167
3737,1307,4.02869
5855,3159,3.95766
4448,232,4.13225
4115,2291,3.5739
3624,3787,4.15429
3272,50,4.4543
2782,1614,3.16835
5433,1983,2.5397
4376,3130,2.42956
5888,2374,2.77138
5536,1845,3.85287
3475,16,3.81902
4579,1541,3.09035
5355,2161,3.48645
1010,3165,2.33879
4964,949,4.02635
2116,1840,3.43703
5682,2501,4.08681
1172,147,3.53556
2803,3019,4.02311
5371,2716,3.82117
2934,2633,3.36123
5077,3300,3.21593
5770,2551,3.33083
5143,2396,4.11922
3292,1348,4.07655
5083,1892,3.37722
5443,608,4.19975
1131,3634,4.31491
1601,170,2.98939
952,535,3.81773
1797,3730,4.27564
2627,1970,2.47235
4114,1217,4.16631
1779,153,2.46426
4016,3101,3.71632
1306,648,3.34616
4345,3714,3.30971
2444,1282,3.84597
3033,1653,3.70378
4257,357,3.76476
836,3536,3.88172
1193,69,3.64508
905,832,3.3407
5350,2414,3.34213
3611,2144,3.65825
383,3798,3.2906
5954,2241,2.6701
1064,1721,3.60168
684,2302,3.78226
216,1091,2.85022
792,1210,4.11928
4022,2987,3.73907
2404,2100,3.36073
1288,3476,3.51292
5586,3513,3.44677
746,1382,2.72666
5755,2943,3.80574
2455,2097,3.46347
1699,1095,4.05198
2242,3243,2.54544
5424,232,4.10931
2210,3536,3.63716
720,912,4.4122
1880,2918,4.1311
2015,165,3.55768
1146,1422,2.84056
4449,1762,2.62734
4418,3418,3.61871
5011,1330,2.81581
1505,1210,3.94973
3394,2763,3.54937
3110,2949,3.88744
3518,2997,4.14486
381,2010,3.95654
2537,1894,2.86827
731,1493,3.43491
1647,609,2.54545
1647,1350,3.68427
5367,2005,3.36037
5170,1089,4.2256
3651,1729,3.69881
5054,1732,3.61879
3216,3396,3.85844
3834,460,2.11224
4945,1227,3.67593
5536,2470,3.3377
1544,3948,3.63144
251,383,3.26122
2694,1972,1.79787
1524,3316,2.78841
1605,3394,2.71525
3169,1387,4.19162
2552,1608,3.81117
2472,2948,3.86801
3847,2002,3.1552
1571,1958,3.63738
1246,1374,3.91265
699,466,2.73892
1545,3578,3.94334
2841,1952,4.17843
3679,1,4.25026
3012,3702,3.73215
1088,1799,3.37283
4904,337,3.81772
93,21,3.64125
3681,3361,3.82015
3197,296,4.37525
2050,3159,3.81013
3778,2951,4.03709
2205,2780,3.11912
5026,1201,4.14648
706,1680,3.78914
1483,107,3.20778
5961,3262,3.11094
3777,1356,3.65262
4510,2018,3.92431
889,1203,4.32899
237,1584,3.78034
5241,1247,4.25678
135,2747,3.27808
5361,858,4.44694
3526,536,3.12483
710,1080,4.03355
5916,1401,3.48624
3757,357,3.74967
3716,2694,3.20821
4816,1265,3.93748
5005,1082,3.67533
2094,3702,3.58439
2077,1911,2.77955
4784,3600,2.6304
4436,357,3.7783
3724,2108,3.6216
714,910,4.20124
5111,1096,4.10558
2674,3104,3.93785
58,162,4.07495
566,1016,3.26864
5978,2987,3.71378
22,370,2.87977
3182,3301,3.31545
5391,172,2.59958
2905,588,3.91291
1812,1275,3.90093
1941,1037,2.61992
2018,2131,3.80294
5091,1952,4.03204
2446,3450,3.4537
5289,2583,3.60523
4934,2059,3.23687
1015,348,3.6968
103,551,3.64725
5900,527,4.49955
5306,1779,2.52865
5870,296,4.41314
5326,1136,4.27891
1926,923,4.49163
3539,3343,2.26172
5153,848,3.52303
4320,2617,3.30491
92,1033,3.47299
531,1370,3.51953
274,2890,3.869
4049,2531,2.69346
4439,2710,3.0086
5621,1266,4.16818
3955,3864,2.74499
1891,780,3.42794
2231,2915,3.48891
3474,2763,3.56967
1925,2707,3.46298
1128,1200,4.11114
536,3948,3.644
2029,2761,4.19304
2163,1580,3.75141
1381,1223,4.4
2793,70,3.0868
149,2100,3.42836
3945,3169,3.54401
876,780,3.56988
706,230,3.44535
3650,3811,4.04333
2507,1,4.14453
5239,45,3.42307
1377,2278,3.46706
4320,733,3.7222
2888,1544,2.91113
3412,1645,3.47696
5271,608,4.38508
5042,1077,3.96426
11,2712,3.28596
2168,2701,2.067
1203,2316,2.80114
667,1129,3.57954
82,1358,4.25174
6036,1187,3.78776
1179,2108,3.71955
4093,2398,3.95841
1340,1439,2.25853
5678,1260,4.44918
2692,2690,3.68141
75,2429,2.75578
4240,2918,4.10787
493,648,3.44919
4149,3745,3.4548
4473,2739,3.93647
1954,1517,3.7517
4217,3869,3.16259
4784,1457,2.97147
2643,2657,3.16122
1926,105,3.28718
1599,1101,3.74867
4942,3061,3.87913
1712,527,4.5558
2901,1948,3.77607
4281,3397,3.69671
282,2858,4.37826
5890,3175,3.77332
5709,1197,4.31935
587,3479,3.54211
4837,700,3.31879
5394,2139,3.80512
4322,21,3.56571
2484,3301,3.4462
1413,1256,4.29006
5443,1835,3.18645
1705,2081,3.71837
850,3550,3.40175
3184,2710,3.07594
4626,527,4.5432
438,442,2.88477
2683,1231,4.07992
5575,1188,3.89624
1333,750,4.52667
1737,2231,3.63303
3491,1268,3.4164
5475,2194,3.96224
4060,1876,3.14362
720,1610,4.10416
2215,1653,3.71441
2668,231,3.00409
4961,318,4.57232
5979,3033,3.22244
4308,1957,3.79288
1904,736,3.21167
2881,3005,3.35835
1753,551,3.77228
5884,1036,3.87122
5759,161,3.60256
3272,2722,2.85686
5965,2710,2.94033
4552,1653,3.75564
4381,1459,3.24047
1303,349,3.5773
922,2858,4.39467
1705,1517,3.91117
4500,3301,3.323
4358,1350,3.74986
2478,2716,3.84339
4855,1907,3.81401
4793,580,3.09744
2611,1291,4.15963
4169,513,3.09048
1514,3943,3.22946
3454,1233,4.34223
4285,899,4.30834
5795,678,4.23302
3044,608,4.11134
4384,3773,2.84856
1579,2989,3.50001
743,745,4.64977
1806,1441,3.48307
4094,3534,3.03345
2205,1266,4.15143
1698,2389,2.42601
5643,3186,3.44305
717,266,3.38115
1367,2012,3.21816
1598,3024,2.29872
475,3688,2.74787
4084,3298,3.38182
3675,3639,3.5634
3170,2802,3.12627
1139,2431,2.86954
4795,858,4.5522
1767,2970,3.89777
4404,3020,3.45892
4067,2997,4.14467
1298,3733,3.91649
1591,1199,4.12581
5792,1810,3.51844
1752,2549,2.08398
3844,542,2.75248
2962,2802,3.03102
5961,1801,2.81191
3163,1199,4.14635
1475,293,4.01045
531,2036,2.07401
3745,788,3.02133
5599,1100,2.78637
855,2140,3.59839
1812,3197,3.21395
2928,919,4.24564
911,1680,3.85017
731,2021,3.29993
2173,1747,3.53436
5289,2150,3.74111
3646,1334,3.14734
2793,1797,3.89232
4083,1014,3.22142
1341,2023,3.49242
3524,1104,4.28265
5306,168,2.81985
5823,2081,3.72051
3766,2012,3.20884
155,2953,2.33494
3311,2126,2.74138
1122,2455,3.50368
4446,370,2.73897
3836,2321,3.73137
2456,3704,3.14545
222,3916,3.90375
4032,1573,3.46119
984,1090,4.10998
4364,3175,3.78838
4478,3863,3.30011
4510,3204,3.57463
4586,784,2.71461
558,1183,3.73423
1605,2078,3.88541
1015,922,4.54446
3272,105,3.19541
5568,1371,3.08857
1855,2881,3.04152
1604,1210,3.84198
2448,1089,4.05128
3327,3798,3.25989
1010,3452,2.9706
552,1332,3.01031
2507,1250,4.4125
855,2052,2.69615
5699,2301,3.52167
4791,3551,3.93144
3227,307,4.12807
4578,3448,3.78001
4918,2300,4.11239
5555,3704,3.17918
4732,110,4.2964
959,364,4.01867
1138,1970,2.41641
3539,346,3.50099
3474,1282,3.89181
1680,1305,3.79336
5068,1228,4.1975
2817,858,4.54313
3603,95,2.87749
3675,1022,3.74144
1968,173,2.20146
653,1513,3.20203
388,1185,4.08269
2181,1332,2.87351
74,296,4.29781
2537,1923,3.91757
520,1256,4.26916
1380,3864,2.6486
5132,3359,4.11053
631,265,3.88147
4193,1094,3.69532
2352,3476,3.62023
3134,1210,4.1609
202,21,3.59732
4861,3484,2.54444
13,2641,3.16433
765,2527,3.39588
3262,231,3.31125
4140,3591,3.42172
256,1179,3.78415
3416,552,3.16506
825,1617,4.19165
869,3008,3.80173
5038,3300,3.20813
2900,2542,3.9653
4732,1078,3.8024
4418,3093,3.88951
3963,3359,4.12403
5156,101,3.96704
5112,922,4.53873
5779,3246,3.91934
1403,356,4.10068
518,2443,3.5019
4486,2752,3.00989
3026,364,3.77373
3621,1104,4.2996
716,1030,3.07627
702,3751,3.8881
4585,2126,2.6822
5845,2605,2.95934
4272,328,3.07554
4522,593,4.39059
4742,296,4.43967
550,3267,3.73397
2820,353,3.44451
169,1940,4.01768
3964,3844,3.53217
524,2841,3.51229
5042,724,3.00374
1012,3244,3.70751
2700,350,3.18916
3036,1179,3.80493
6000,1356,3.722
4167,1562,2.00139
2327,1215,3.71087
1530,1537,4.14906
3624,10,3.39989
4732,2517,2.97691
4535,3104,3.83198
5954,2423,3.44521
1552,3690,1.84175
3389,2912,3.72666
5454,965,4.05244
3888,2644,3.79
