5054,2852,3.76233
4477,370,2.6099
1671,3153,3.60134
5256,3269,3.16295
240,1608,3.5487
5993,1197,4.25343
4653,1233,4.34195
5854,548,2.57577
5630,1171,3.77517
4889,318,4.61111
1137,3617,3.11679
1117,1527,3.60107
4897,356,4.21567
3620,1214,4.24589
4972,260,4.59677
3464,608,4.26622
6030,3471,4.06431
2433,2291,3.57546
5310,3334,4.09949
635,2182,3.49161
1780,2301,3.48324
2098,2605,3.06975
949,2428,2.79885
56,902,3.81141
1717,2454,3.40535
531,920,4.0155
1068,880,2.10278
1194,1914,3.79565
4447,407,2.8351
3659,296,4.38761
3201,1201,4.1744
1219,2808,2.50319
3526,1083,3.48829
4791,1244,4.09791
2677,3197,3.39689
5786,344,3.0481
1158,3114,4.18024
3151,3686,3.29987
445,1356,3.76057
53,3747,3.96181
5710,2329,4.32189
2796,1391,2.90287
2271,150,4.04299
450,2890,3.71864
4277,2778,2.30889
5457,2021,3.3834
1609,3512,3.64154
5349,1958,3.7301
817,628,3.91448
5120,1358,4.20563
5678,2021,3.40243
3953,2078,3.81518
1681,858,4.62615
5526,1251,4.12394
2657,2571,4.41676
781,1200,4.21359
4617,11,3.82743
2168,1732,3.95048
1448,2747,3.28222
5614,1408,3.73106
346,1461,2.38489
2302,1914,3.76256
5302,2429,2.86084
5301,1198,4.64618
4285,216,3.42564
3850,2490,3.43595
1983,2700,3.78428
352,1833,2.71361
3098,2530,2.63756
2088,1097,4.00736
6021,2371,3.62941
5103,674,2.96061
3155,534,3.90304
3198,3760,3.49113
3285,3176,3.47069
258,3120,3.00636
5573,1214,4.2308
4658,2662,3.82884
5306,3623,3.18161
343,3555,3.50947
4566,2018,3.69697
3336,2112,3.39023
275,2804,4.22752
5073,2861,3.29391
1242,1684,3.89051
4492,2770,3.31254
1796,2759,3.39608
3729,1580,3.69818
4708,1276,4.29856
4118,1956,3.88288
4700,2746,3.41231
1196,265,3.95909
482,1938,3.93273
2011,1188,3.92297
1883,2915,3.54642
1202,2550,3.51785
1926,1617,4.27408
5685,2266,2.73293
2996,247,3.67377
1861,2134,3.35674
735,1036,4.18278
2766,2302,3.84536
1941,3764,2.56596
425,2987,3.62875
934,39,3.62334
5880,1296,3.95241
1635,3686,3.15771
2187,2268,3.89715
2569,1035,3.6933
4389,2108,3.59553
4950,3087,3.41215
3689,1792,3.08098
1184,1242,4.26055
3416,3264,3.06268
4592,1073,3.80334
1422,412,3.42084
1432,2147,2.56751
3073,1200,4.20335
5528,858,4.588
2058,589,4.10173
3922,435,2.4557
4326,203,3.24671
435,2628,3.68455
2462,3157,3.09916
3491,3347,4.04019
4932,1612,3.1693
4290,1682,3.85423
5861,2916,3.5885
1628,3256,3.61947
3724,616,3.25031
3839,832,3.56417
5852,2485,2.97798
3884,2374,2.77168
5501,3203,3.62651
4285,355,2.39219
2248,1028,4.30501
673,299,3.50823
4085,2386,1.82212
5452,3044,3.76225
434,3897,4.29429
5854,6,3.90781
3391,2379,2.22503
4979,3033,3.19007
3011,1199,4.23651
2115,509,3.6586
3653,198,3.25455
4942,1080,3.92319
1418,1291,4.24488
2116,351,3.25326
3491,2642,2.24908
824,3347,4.01797
352,520,2.74398
4482,1633,3.73399
6036,280,3.44203
4030,3032,3.59761
5845,1188,3.99166
2102,2762,4.35573
5269,3317,4.06914
5509,3038,4.32553
5530,29,4.12139
5111,1352,2.74663
4046,1214,4.21837
5063,1959,3.65033
2668,1717,2.99421
588,1406,3.86764
2293,1192,3.99553
4253,3527,3.63375
1974,3658,3.68968
2131,3555,3.56026
4425,2757,3.77395
4384,3566,3.32277
5767,1986,1.99608
3705,17,4.00672
3170,1220,3.9228
791,1943,3.22425
5626,1401,3.57532
4643,483,3.91865
3374,3068,3.84137
5113,1193,4.48773
1858,1967,3.59535
2020,3107,3.39289
2072,929,3.86101
3526,317,3.04362
4289,2150,3.61577
796,3744,3.16517
3358,1674,3.97565
881,2012,3.20634
5350,2273,3.51868
3516,3354,2.64562
3878,2747,3.26097
5775,110,4.1398
5588,923,4.46815
3673,306,4.25269
1124,2410,2.7949
4448,1527,3.59189
1056,589,4.20364
1260,3359,4.07504
3483,1020,3.14458
2364,2080,3.90001
3521,2950,2.12536
3292,707,3.03931
5881,2491,2.622
3191,3740,3.50317
1403,1449,4.19074
1254,3512,3.63794
3053,2504,2.76927
531,1597,3.32301
2106,1653,3.72272
4513,105,3.3454
1140,1379,2.53223
5977,1080,3.97243
3261,246,4.26258
3808,2877,3.02548
3067,3081,3.46942
1963,1545,4.15137
5430,3357,3.62832
5418,898,4.31849
2747,247,3.81628
17,1193,4.39984
2692,2995,2.13742
2416,2974,1.74967
4023,947,4.05814
4318,1030,3.03873
4675,2001,3.37443
858,2377,2.99525
4387,3033,3.25387
3096,1334,3.15265
3080,3578,3.96115
1546,3108,3.60454
2457,3441,3.35132
4269,2150,3.76075
5627,2262,3.02765
4889,1358,4.21014
1407,3418,3.77201
533,3578,4.06996
4082,1270,4.01654
4027,2571,4.35661
5283,2899,3.49839
1980,1569,3.32996
199,3510,3.77581
660,1408,3.83041
716,2991,3.53296
3898,2858,4.3725
3515,951,4.08723
3754,3421,4.08239
1311,364,3.936
2073,3341,3.93859
5987,2997,4.19575
5390,1213,4.34874
2796,2012,3.26222
5075,2571,4.34904
3013,1201,4.08139
4928,223,4.00201
3444,539,3.53003
3328,1358,4.22979
1264,454,3.45587
4658,3751,3.95021
4480,588,3.69397
4362,2706,3.63659
1679,2951,3.97252
709,3491,2.74221
935,3178,3.84275
4726,317,3.04824
3592,2746,3.35535
5213,1367,3.0461
4345,1025,3.56136
1648,2141,3.42562
329,1923,3.94074
5776,1059,3.36981
2020,2391,3.77625
1051,3052,3.71941
5759,3698,3.14787
268,552,3.3885
4670,173,2.29171
4979,1125,3.7067
5498,1213,4.25414
500,2162,2.16508
3538,163,3.37231
5584,2171,3.72729
4169,2567,3.12935
1312,24,3.18027
1264,2116,3.3493
3337,3115,3.15704
3308,833,2.21135
5142,3189,3.646
5124,1960,3.93702
2255,1259,4.1405
5620,2013,3.5703
2646,1196,4.34084
2237,1834,3.91628
1879,1304,4.22409
3661,2259,2.79225
1968,2615,2.94245
1737,3835,2.59031
346,3549,3.78972
629,1010,3.38946
1264,3105,3.73401
1701,1081,3.64505
4892,1097,3.89137
5220,2858,4.41238
2291,1562,2.28955
1088,2265,1.95082
3086,3006,4.07866
2540,261,3.69285
1624,2826,3.17976
1530,3476,3.61598
2772,2770,3.19836
301,2599,3.90936
264,3197,3.30866
1288,1885,3.68175
3546,2004,2.29754
5787,3461,3.68934
4106,2978,2.89599
1752,391,3.0352
1134,608,4.39261
3055,153,2.6087
4611,3176,3.51652
2599,2947,3.97929
1564,3418,3.61412
4834,1645,3.348
208,2917,3.99924
3416,356,4.17269
3384,994,4.12579
4477,3354,2.56907
1335,1293,4.0823
3886,2571,4.39045
4953,1219,4.24735
3428,1619,3.39819
1449,587,3.19157
3934,2393,3.24511
5585,1288,4.32872
5312,2681,3.67069
3967,203,2.909
5788,1499,2.06935
4578,1584,3.72192
4161,922,4.52241
4647,1916,3.60674
1397,951,4.28401
3080,1284,4.37902
3519,2412,1.84153
5325,2739,4.16503
4715,101,3.91953
999,1587,3.46069
796,920,3.98419
2856,1204,4.44524
352,36,3.94628
2312,1200,4.24492
1641,606,2.10578
5795,140,2.85887
5761,312,2.47265
350,3175,3.79496
1680,3185,3.41122
3491,3206,3.15653
2281,318,4.54759
4477,1090,4.10127
571,29,4.11141
1675,1833,2.9102
3650,529,3.94773
1817,589,4.18171
3163,2005,3.38267
5333,2870,3.59187
869,2599,3.88465
1969,1432,2.68986
3067,280,3.52865
4647,2502,3.73018
2247,2690,3.62911
2155,2148,3.12886
5193,1127,3.70414
3518,1080,3.99977
5561,783,3.23593
4715,165,3.49265
1587,2165,3.41
1392,2948,3.88469
5291,2908,3.90066
2761,1047,3.36445
329,2793,2.55594
4993,3363,4.08357
3311,66,1.54395
4177,6,3.86545
2465,2357,4.30397
548,2097,3.47451
5501,1373,2.55979
1542,1242,4.24333
5995,1247,4.23704
1666,3020,3.44509
5788,1690,2.8771
272,2046,3.34297
4503,2355,3.85347
723,2840,3.00469
5707,342,3.76391
3412,542,2.55397
5814,1027,3.14166
4037,923,4.40157
678,3578,4.12004
4089,2683,3.45041
545,1959,3.63467
601,1198,4.4827
4732,3494,3.76475
621,2868,2.34625
151,780,3.41021
2282,1408,3.85857
1513,3927,3.44143
2288,1407,3.41408
624,1393,3.72037
5806,2988,3.7761
2855,3948,3.5504
1449,2414,3.28573
1015,1641,3.87206
4478,2795,3.81406
1712,3113,2.54273
3669,2699,2.99727
5107,1198,4.47391
1572,2771,3.09584
4808,2058,3.58513
4697,3489,2.91638
1062,2463,3.33702
1712,2995,2.17253
3841,2459,3.36653
3585,1441,3.39427
1517,2278,3.6217
4029,1204,4.43879
2098,442,2.8497
502,3421,4.00475
295,1610,4.05918
2968,1466,3.81361
4435,2881,2.9592
3062,1320,3.05193
2750,1060,3.97804
506,3160,3.86828
1302,2232,3.54695
2302,2001,3.58602
1120,1126,2.22743
148,2470,3.51741
4116,1,4.14597
2803,457,3.95879
3450,2762,4.43055
5704,910,4.31871
3314,3868,3.70078
1748,920,4.03017
814,969,4.17241
5424,144,3.38067
319,507,3.56391
3735,371,3.08924
823,1073,3.89626
4423,1617,4.15905
3418,41,3.92878
5077,3535,3.29834
721,17,4.03544
3057,2997,4.07238
5646,2728,4.0109
438,1061,3.51714
2891,3005,3.32813
2531,3668,3.99845
33,2080,3.73126
1980,266,3.36882
3270,50,4.54261
5600,3296,3.71612
2275,3755,3.27844
2453,3269,3.14658
36,3578,4.16699
3961,1974,3.07228
3819,2478,3.22367
4160,1320,3.02635
4010,2336,4.0785
2341,2761,3.9992
4367,616,3.22822
4016,480,3.86164
4985,2278,3.50291
2818,1376,3.58073
5458,45,3.4893
1842,1464,3.27202
1727,1214,4.2431
1491,451,3.19922
725,1923,3.84885
1717,3949,4.17735
1425,2193,3.38313
3557,288,3.27535
914,906,4.10229
1296,62,3.67623
903,2858,4.33627
4238,3477,2.90437
2546,1292,4.08942
1124,1190,3.42362
4928,2335,2.72379
5046,3861,2.88501
2098,415,2.30999
528,169,2.0142
3618,2088,2.5242
4535,1923,3.96607
3569,1073,3.87054
4305,1459,3.38273
1727,3022,4.44271
963,45,3.34498
239,2599,3.96796
3201,913,4.40029
2293,3199,3.32663
4560,1046,3.7675
1137,474,3.81124
5722,2708,3.90336
2338,2969,3.97061
4122,2105,3.2732
5205,2683,3.42383
31,955,4.2545
4060,3168,3.78044
2557,306,4.12326
3058,3210,3.98882
3075,1148,4.4853
5002,1617,4.24028
1264,3360,3.91933
3894,111,4.16561
3430,1537,4.19255
5552,3557,2.76497
3967,3271,3.84009
4277,2150,3.68277
4032,2989,3.67249
1448,852,3.27615
5133,733,3.73883
588,583,3.97194
3325,2719,2.4296
2529,161,3.81627
3807,880,2.10408
5312,1425,3.22739
3312,3173,3.10049
1958,292,3.27423
777,2334,3.18377
4682,2306,2.36666
2676,2085,3.35108
5161,1617,4.3046
5110,2072,2.85119
1107,1614,3.39305
2913,3044,3.84923
2379,2093,2.79264
1259,2291,3.61329
3834,1883,3.32396
4076,527,4.60036
994,3793,3.6894
5359,2916,3.69714
5074,1187,3.79498
4812,1785,3.49509
4335,3308,3.10491
2205,2947,3.95523
550,2511,3.81823
1040,2013,3.423
5747,1275,3.82164
651,999,3.16615
2484,1845,3.74577
5768,613,3.7613
3327,2672,3.04196
493,306,4.09388
5956,2174,3.64084
3695,1095,3.92257
4335,3385,2.53183
5077,3019,3.94514
5963,1639,3.81798
4448,1285,3.85383
2761,933,4.03907
4819,2400,3.0361
1053,3435,4.48407
1870,2662,3.83501
4956,3683,4.30196
2170,2926,3.31737
4312,2335,2.87479
3087,592,3.69894
1125,2036,2.03095
625,3118,3.60367
3425,471,3.72503
5837,225,3.16275
3847,608,4.24689
3129,3499,3.80703
1194,923,4.42825
956,3097,4.03719
1887,2287,3.4525
1451,352,3.26031
1779,3826,2.38494
1032,300,3.76959
4964,2300,4.19254
4858,2848,3.93836
5754,2085,3.49519
2143,2879,3.44153
1489,1380,3.4652
4116,3107,3.49173
4048,529,3.95833
2648,1732,3.87424
3559,1285,3.95634
3416,1603,2.91951
2176,3033,3.04171
433,2506,3.20205
998,3408,3.97781
5287,542,2.58711
687,1882,2.10403
4139,3764,2.53308
522,2985,3.46421
3829,150,3.94401
1196,1246,4.08403
4387,971,4.02558
3509,1580,3.74906
4857,1573,3.32912
1031,2881,3.2012
3693,1660,3.58487
2611,908,4.37517
1198,2085,3.28503
3723,1394,3.99056
5027,2598,2.98413
4456,1947,3.98966
1530,2496,3.19433
3081,2018,3.8087
4284,858,4.54211
1266,3254,2.82375
1981,1259,4.0416
4213,608,4.19741
6036,1177,3.96864
5054,1883,3.36792
1415,3868,3.68668
1640,2428,2.8118
4823,1381,1.75457
889,2995,2.19143
1694,39,3.54607
631,1580,3.71415
5769,2021,3.32732
2878,1968,3.83159
4129,3307,4.4826
1567,3706,3.47243
2389,951,4.27794
5233,3169,3.55951
3422,2797,3.89644
3474,661,3.47255
5482,1221,4.45349
4327,160,2.16161
744,2807,1.58124
5359,2302,3.73542
1299,198,3.27364
4089,2600,3.1861
1842,589,4.06338
4917,1214,4.19375
3051,589,4.16747
1865,322,3.83849
2777,1598,2.71321
2130,642,3
2231,1285,3.8314
5787,329,3.24811
1903,2871,3.99237
1926,1237,4.33257
5795,3219,3.11986
4474,1084,4.16091
1708,1210,4.01267
4318,725,2.6316
3825,1028,3.81059
1202,3148,3.94203
1069,766,3.9077
4923,678,4.34271
3346,3204,3.57565
3522,69,3.52533
1369,1214,4.22397
1017,2789,2.92196
2722,810,1.3495
3842,1225,4.25604
839,2002,3.00608
1865,2716,3.94079
1142,3146,2.76832
5676,2997,4.13231
3721,2395,4.02959
4267,2997,4.22429
150,1259,4.16409
2970,1923,3.95162
241,3703,3.7518
3780,2716,3.92316
2753,1094,3.78654
343,2346,3.33787
3821,1358,4.18995
1047,788,2.93707
1666,597,3.63797
3841,3427,3.36849
3680,1124,3.79521
1605,2122,2.32884
4054,1479,3.08111
4470,415,2.38098
4086,1760,1.77996
1449,50,4.54526
5699,2000,3.82384
4156,707,3.08243
5675,2706,3.65498
2909,2094,3.06536
1752,1396,3.70533
3196,3809,3.52491
4592,405,1.99986
5313,3685,3.64081
2938,3256,3.68177
4140,1197,4.31255
4093,3654,3.90888
4054,3478,3.27863
1284,904,4.47846
1983,2403,3.57879
2466,2186,4.39431
547,3471,4.02854
869,733,3.76728
4411,1747,3.50241
3653,2533,3.09093
5759,673,2.5093
3953,533,2.67358
5136,3020,3.40812
2042,2450,2.02723
3391,234,2.13193
2015,3773,2.81695
5491,282,3.24049
2460,2701,2.23305
4238,442,2.85831
2959,2764,3.57218
2777,3690,2.0638
3400,3763,3.55988
5217,1356,3.65119
368,3566,3.4145
5205,589,4.15258
4647,338,2.36007
4342,1196,4.29763
1861,1231,4.09995
1747,3070,3.41141
3297,588,3.80825
5493,3543,3.93942
2078,218,3.1766
4601,1848,3.00689
3507,1033,3.48066
1358,2054,2.95123
300,1213,4.26759
3462,3098,3.89625
2793,17,4.0003
1851,2355,3.86597
1671,538,3.89437
3487,3296,3.83858
4387,2162,2.2467
3320,420,2.51399
3688,364,3.77915
202,265,3.83934
4732,3703,3.71482
1805,511,2.98783
1181,1474,1.95496
4488,377,3.5468
3821,869,3.00674
1312,2722,2.75714
1632,1370,3.27106
146,1198,4.52496
817,608,4.20093
2448,3005,3.4482
5256,1612,3.42542
5369,1641,3.83933
3759,370,3.04184
4610,2617,3.25118
3526,2946,3.80618
856,480,3.695
4959,553,3.79292
4754,111,4.11252
2231,593,4.36121
1871,1282,3.86437
749,924,4.06614
1664,1,3.93666
3614,2676,3.01794
3860,2147,2.50329
777,3397,3.67784
931,1944,4.13312
3842,2012,3.16334
4502,2739,3.91746
5649,832,3.45978
2438,2468,2.64319
660,45,3.36447
3874,1097,3.91595
3456,3664,1.31079
2043,3578,4.25163
4437,1091,2.94548
3859,2496,3.18687
4093,593,4.41656
1701,628,3.88198
2334,3489,3.09643
2271,3873,3.75508
1457,1580,3.62531
4906,912,4.53564
1016,2393,3.21878
4508,3361,3.79401
5526,2730,3.65836
1617,3754,2.38939
5112,898,4.29007
4444,2966,4.0766
5770,527,4.52202
3004,1594,3.77579
2878,147,3.52592
1831,2605,3.04145
2,1210,4.13173
4491,2002,3.47782
3878,1357,3.78205
3716,104,3.6882
1862,2858,4.37357
541,3247,3.12701
3618,3753,3.76063
23,3479,3.59025
1767,3948,3.57345
4374,2107,2.55966
2503,1994,3.82134
1338,593,4.44597
2029,171,3.50442
4328,2369,2.89586
3483,1866,2.98934
2302,1247,4.16776
392,1810,3.54149
1273,1185,3.99737
4717,858,4.68808
3093,3247,3.13181
2020,2952,3.77436
5539,3865,3.28697
1242,1164,3.80499
411,2291,3.61645
3271,1704,4.26919
855,2291,3.6962
5454,527,4.47709
1687,3300,3.22252
4124,3005,3.37935
2887,1726,2.62988
4338,3534,3.13769
788,3147,4.20575
3842,1233,4.29496
2408,3408,3.94002
3201,2294,3.46962
4095,3578,4.15982
4485,574,3.56272
1377,2860,3.21619
5575,2723,3.029
1019,3267,3.73432
1968,2936,3.89548
2020,69,3.55279
2967,951,4.26951
1017,1208,4.28026
319,3408,3.77055
1290,2716,3.89906
5098,2367,2.71945
669,3210,3.89041
5576,2139,3.79468
1326,1277,3.93144
3013,3408,3.86753
1193,2431,3.18795
5880,910,4.23632
352,924,4.07461
333,1287,3.98287
5085,905,4.36249
3080,2692,4.245
4521,1678,3.74195
785,3623,3.23276
5661,246,4.21246
163,3286,2.06957
3436,1617,4.2585
319,605,3.1118
2110,1917,3.26418
4629,1513,2.95887
330,2028,4.39802
876,2985,3.5035
687,2916,3.67615
3327,1682,3.85435
4169,304,2.96626
56,34,3.93145
5621,2001,3.3055
2232,2167,3.39422
3017,3260,3.78619
1074,1387,4.07803
1491,1682,3.85611
1211,2918,4.05468
959,3185,3.35289
3044,1395,3.06625
3125,1246,4.04637
462,1270,4.03748
4855,318,4.64454
1279,1090,4.12558
2844,3148,3.9011
1676,2861,3.08498
3050,1320,3.10865
3007,3081,3.508
4403,1213,4.34079
4362,2826,3.02145
2888,1249,4.08654
4114,1396,3.73723
3283,1097,3.94261
4014,1485,3.47022
3930,2987,3.69863
131,2697,3.71692
2041,6,3.84749
1294,2874,3.35114
4365,1644,2.57728
2764,1188,3.92015
2043,2882,2.39815
3147,1500,3.82904
2688,1784,3.97647
509,1370,3.3453
5919,2502,3.84661
611,858,4.59794
2590,3175,3.77589
1865,1361,4.1688
1451,3200,3.8128
2820,2500,2.48791
1503,2455,3.41254
5954,933,4.05357
3080,3819,4.01233
2583,3499,3.857
1447,3385,2.48912
1873,1210,4.10567
4678,2340,3.35796
5535,3054,1.94694
5575,2713,2.40169
3945,2369,2.88952
4023,2405,3.30887
5038,3510,3.70146
3209,1676,3.26497
2098,2719,2.33193
1584,1046,3.79304
1078,2142,2.64524
4815,50,4.53628
1584,3273,2.58066
4595,968,3.57028
1448,193,1.92985
1024,1674,3.99815
5523,466,2.75384
4489,663,3.44055
2147,596,3.75527
3927,2334,2.97856
352,2881,2.88482
3537,3744,3.4622
3752,1265,3.97907
1883,342,3.74795
3380,1178,4.46499
4261,1197,4.35985
3716,3208,2.74578
5788,3020,3.42351
3884,1028,3.7847
3365,1374,3.93425
2453,3555,3.56361
4596,1225,4.24779
4897,2792,2.93702
319,608,4.32457
2235,852,3.28566
959,3623,3.39733
5107,2454,3.3353
3778,2378,3.00821
4568,2842,3.50882
2084,588,3.68804
1470,1655,2.33083
2537,2080,3.74832
2057,2490,3.46155
4445,3763,3.57804
3652,252,3.16067
985,2857,3.75327
4272,1762,2.69593
6000,2,3.15058
3415,2268,3.92757
5566,1031,3.49991
1531,70,3.16882
2990,262,3.83646
2712,6,3.88365
765,3526,3.85984
2296,1327,2.91901
3074,953,4.30631
1220,2804,4.21719
3475,2240,3.55186
272,514,3.55342
2547,912,4.53496
2030,938,3.54235
1624,3937,2.90984
999,3214,3.21251
1230,1396,3.76802
3017,1612,3.35021
1794,467,3.23067
5386,1275,3.89556
1385,2858,4.37925
456,110,4.34475
3534,920,4.03673
5528,3081,3.36111
3821,232,4.05183
3689,547,2.76848
5759,3194,3.2612
1849,2058,3.60222
2376,555,3.97597
4681,2390,3.5604
331,521,3.42317
2709,161,3.68327
1284,1089,4.21565
1650,780,3.51315
3129,3701,3.15886
5795,1992,1.82214
5501,653,3.06461
4823,3408,3.69169
4732,3435,4.45536
3226,3159,3.83842
5947,3604,3.44622
4784,118,2.92033
454,2599,4.11574
2051,1912,3.78192
5705,783,3.29101
3481,1208,4.35318
4042,1298,3.56425
5350,919,4.16027
2611,480,3.85481
5452,2908,4.06314
4310,1097,3.91305
68,3751,3.95155
1268,2665,3.52396
1142,2907,2.29595
2244,3354,2.48486
2205,288,3.23263
4836,3717,2.77174
1884,892,3.75061
5969,345,3.87329
4875,2966,4.13188
202,3259,3.35271
1120,1286,3.50308
2796,2355,3.92144
33,3398,3.3201
396,1230,4.17463
5394,2628,3.3473
4819,2469,3.28688
543,1394,4.01
4252,165,3.55027
2890,380,3.60668
2642,3513,3.32177
1613,707,3.0435
5636,778,4.02126
4312,88,2.73644
4882,2470,3.3139
2077,1089,4.23213
3792,252,3.17188
587,1298,3.66544
999,1476,3.50502
1733,2460,2.2434
4333,1591,2.7121
5955,933,4.08964
4098,3623,3.24016
4477,2605,3.16734
1087,2915,3.58282
3174,151,3.6171
949,1259,4.09746
4749,3189,3.51601
5948,1208,4.34931
2962,2596,3.53252
2888,1291,4.19863
2181,1972,1.91161
5615,3524,3.41113
3024,1222,4.08607
5497,3361,3.8728
3526,1183,3.47287
1172,1593,2.90564
1595,480,3.76064
1904,1136,4.37241
4957,1441,3.41972
855,2683,3.30885
3892,2405,3.02381
5387,912,4.48902
2670,2352,3.83895
1260,1500,3.78369
3998,1690,3.02002
6040,1291,3.91331
5592,3700,3.55004
2151,268,3.12536
3450,2166,3.48689
5107,597,3.38833
1293,367,3.24035
4816,1221,4.31821
4042,2712,3.2695
303,1635,3.86747
5312,1747,3.47966
3892,1254,4.31616
4725,1197,4.3777
2553,3020,3.45094
4243,3519,3.25605
2912,2710,2.88141
3916,3261,3.46281
678,3869,3.00196
1156,3324,2.84583
2544,2009,3.45603
4747,1608,3.59848
797,2291,3.54406
1448,3704,3.15248
5664,1967,3.5557
3029,414,2.54852
3032,3269,3.19388
889,2837,3.66996
1242,1639,3.65618
5596,1333,3.93599
3610,3054,1.87969
2865,1101,3.8181
1983,502,1.81
1740,1186,3.76839
4581,3448,3.72669
3353,3176,3.45823
660,276,2.50527
4116,3504,4.05928
2110,908,4.38294
5015,2518,3.52831
4985,1690,3.01449
4388,3527,3.6797
125,3703,3.68543
2896,2174,3.51659
854,1541,3.06302
5578,1036,4.07172
2613,3101,3.68613
5222,1094,3.73269
2026,2184,3.48341
3182,2395,3.95029
4238,1346,3.08356
4724,515,3.96841
4194,1027,2.99227
1339,423,2.99502
3799,2985,3.4395
4932,1295,3.55987
3462,2282,3.38839
380,3052,3.74128
1884,1929,3.83877
3878,923,4.45396
3746,3807,3.27671
5795,94,3.76317
2853,2395,4.00386
2287,1299,4.35574
3763,2716,3.99971
412,1475,2.98049
1780,1274,3.85624
5131,1094,3.64009
2576,541,4.34769
5100,609,2.6512
3403,610,3.52094
3998,1407,3.58636
4260,2724,2.91881
1377,3256,3.78905
2012,830,2.87911
4965,2808,2.55466
1252,1473,2.84365
1835,1991,2.48556
1165,2520,3.24172
2630,3578,4.10418
2888,3020,3.45916
6030,2528,3.49228
1819,247,3.85327
2242,3157,3.096
2038,1952,4.20485
2562,1022,3.64609
5005,356,4.17254
4932,3104,3.8945
561,1961,4.09225
4447,1299,4.28506
5722,3083,4.04669
273,2622,3.34393
3486,2162,2.22875
3669,2502,3.82189
2206,265,3.98977
385,2571,4.41323
5643,3704,3.14364
4879,2927,4.14969
1727,2640,3.5828
4284,2023,3.38402
5443,3263,3.19804
4274,3107,3.54164
3309,1663,3.9114
3995,3020,3.39017
5049,3188,3.6554
4537,2291,3.5871
5242,1831,2.46277
3454,372,3.16392
1222,2294,3.44101
5238,1097,4.16474
2677,1912,3.66135
4617,1892,3.54704
151,353,3.48356
4089,1079,3.97265
5084,2011,3.38875
2650,2355,3.88839
5831,2985,3.47544
2896,3178,3.87431
2537,543,3.33699
2106,3160,4.04594
1586,3629,4.27409
3305,265,4.02824
329,765,2.46549
4508,2456,2.19302
4126,3826,2.65072
4489,2791,3.99982
4615,3578,4.0377
2,902,3.9437
3507,1701,3.38704
3908,509,3.82884
3402,2946,3.82117
4578,1619,3.36006
4055,2539,3.31046
4016,2450,1.97308
3717,1375,3.32332
549,3219,3.07933
1692,176,3.93637
949,1017,3.59465
5319,3285,2.60462
1676,3053,2.87409
3678,2699,3.02957
3457,1095,3.98102
2031,912,4.4856
5058,2208,4.25833
2996,3256,3.79715
3425,1189,4.23753
293,3543,3.99135
4167,2726,4.26355
1274,594,3.90147
790,356,4.11135
2752,3210,3.83306
2621,2353,3.65621
5553,492,3.73255
4407,1556,1.67645
4404,2827,2.21587
1922,2057,3.39245
134,3751,3.89815
4822,1197,4.33061
702,2289,3.99637
2131,2571,4.42583
1667,1944,4.06323
5536,628,3.8577
4897,1862,1.89782
2750,2657,3.228
5872,2805,2.77839
1140,2728,4.01362
5720,457,4.1187
2077,2858,4.42581
5134,3732,2.75833
1776,3882,3.1858
1433,1676,3.1878
1298,58,3.99411
308,104,3.33578
984,1620,3.27598
5011,3527,3.59525
1163,1544,3.16101
1514,1213,4.37815
5113,2022,3.73055
2718,2152,2.26852
721,3912,2.43875
3513,3174,3.47766
403,1358,4.20977
3792,2421,2.68562
117,1681,2.23207
2699,48,3.04472
5209,3296,3.66872
855,3618,3.34882
1084,474,3.79146
2304,3516,3.75427
2340,3624,3.63252
696,316,3.18609
482,440,3.72808
1639,3682,3.75711
4083,1391,2.82335
4942,3396,3.83163
463,3462,4.20776
5057,260,4.29907
4917,2470,3.21758
1552,2792,2.7724
3884,1278,4.27597
3416,707,3.06206
2166,1858,3.2843
3889,2300,4.20881
5627,2012,3.13966
808,2194,4.04013
5274,3471,3.9655
3515,1233,4.29936
6036,2643,1.66592
5129,2475,3.26227
1656,3285,2.69344
1800,441,3.70822
4726,2269,2.76068
2233,3194,3.38945
2021,2428,2.83686
4333,2701,2.16402
1841,3809,3.3711
696,728,3.72045
2932,1721,3.49082
5387,616,3.26895
2825,3260,3.69835
4386,1969,2.33597
5020,12,2.21735
2626,3148,3.89819
2826,3210,3.7412
5142,588,3.79342
5425,1952,4.19572
1015,589,4.07155
2042,2046,3.28367
996,2311,3.43342
5035,1221,4.24736
5161,3081,3.5701
4979,1007,2.93553
538,1374,3.94148
4412,2539,3.45193
3380,2406,3.59175
1019,32,3.98324
4083,1042,3.47034
1128,3649,3.12502
609,1036,4.28962
1524,1680,3.77518
516,2840,2.84246
4833,260,4.52909
5969,1220,3.98777
118,223,3.942
3011,1378,3.31919
2847,3785,2.97525
3198,2871,4.05981
5623,2752,2.83073
1253,2348,3.55816
4867,1391,2.93324
3507,2916,3.63876
1274,1953,4.00454
148,2942,3.10947
3550,2271,3.26484
3824,272,3.73984
3610,1777,3.72945
3834,2081,3.63153
3471,835,2.99502
1172,1097,3.98798
5173,836,2.75489
3471,1918,3.0189
774,595,3.85761
3874,2455,3.48132
983,1265,3.93598
5972,3360,3.99824
4611,2269,2.79486
4021,3137,3.73993
292,1676,3.01134
1303,2791,4.0601
732,2420,3.41588
3367,3035,4.17143
2280,3512,3.5378
