4958,1,3.59441
5663,2840,3.67025
1733,1982,3.47911
1499,3869,3.94539
4014,799,3.79243
2190,2918,4.22785
1904,434,3.16087
1825,2329,3.79779
3339,3146,3.36625
2849,914,4.56363
4748,1485,4.13534
2336,3923,3.99694
1079,1358,3.7293
5536,3526,3.02453
669,1544,3.66576
3700,491,4.12818
635,3089,4.45403
1383,1248,3.54818
4079,3433,3.68094
4344,1341,3.15856
5097,3035,4.14044
3299,1611,4.1977
1855,2126,3.01328
4521,2407,3.75111
757,1598,2.92
741,1644,3.35246
4541,1,2.60487
1897,3011,3.78434
3217,2470,3.70876
881,1307,3.12083
1266,1248,3.68641
1501,2422,3.69448
2340,926,4.57983
1835,1500,4.28192
1362,1544,3.29412
1845,818,3.03509
5911,1584,3.69982
656,2501,3.99687
1064,1242,3.80865
4887,349,3.39807
1214,3642,3.29892
5749,265,3.69088
6,1007,3.86846
307,608,4.54409
3250,318,3.48035
1624,144,3.05687
3224,235,3.94702
1884,2820,3.9749
3452,3755,4.49832
4708,1682,3.98664
1366,3114,3.66764
1758,538,4.0336
4523,318,3.82586
333,2065,3.30219
5686,1196,2.18728
3592,508,4.33088
5548,1635,3.66602
3292,2988,4.08255
2453,1268,3.48648
620,21,3.524
1693,3365,3.97406
4649,3811,4.95702
3724,300,3.6382
4134,1953,3.80106
4028,2794,3.74984
1293,441,3.52715
4488,2985,2.91889
3351,2694,3.95971
1738,3176,3.8207
1803,70,3.52328
4343,1339,3.19287
1716,3052,3.43456
461,3724,3.50584
5333,1396,3.60501
4678,3156,3.2087
4386,44,3.41561
3759,2718,3.83801
3521,390,3.55244
5712,3267,3.6451
2965,2877,3.75355
1958,370,3.1064
1974,1183,3.84163
5198,1517,2.91671
6013,3350,4.38795
4425,3505,3.25243
2638,435,2.88136
4001,2392,3.39479
1138,1197,4.00086
549,2177,3.82229
151,52,3.84255
4971,3174,3.74046
1605,1507,3.37189
368,3555,3.68077
26,1270,3.00431
4148,2985,3.84855
963,535,3.49563
5456,1294,3.55023
2209,1188,3.86604
3118,1678,3.57338
2088,2643,3.54109
1757,1777,3.60267
390,532,3.78466
266,1963,4.54347
493,2289,3.91159
1902,2710,3.91888
217,480,3.50065
959,1573,3.96964
550,923,3.77039
3968,2119,3.60514
3702,3175,3.89954
2251,52,3.70833
3242,364,3.72395
1640,457,2.66228
5367,903,3.10754
173,2949,3.99071
1680,664,3.579
5767,2262,3.69305
1950,2827,3.08821
3272,2011,3.84076
1880,5,3.05464
1647,1909,3.34246
4312,480,3.36496
4925,2936,4.89041
1822,2692,3.91238
4248,353,3.62186
1380,1610,3.38473
3246,3500,3.15066
1636,2369,2.90397
3620,2194,3.18319
1353,1032,2.60435
1671,955,3.9447
1216,2409,3.26233
1605,638,3.34877
1587,3105,3.30237
850,1200,3.55127
4287,733,3.78612
1340,535,2.22571
531,3101,3.2533
402,410,3.44008
2611,2058,3.30638
2182,3916,3.7275
2106,2769,2.54328
4189,3468,4.68366
3475,194,3.08885
1393,246,4.32568
5054,3851,3.25972
4083,2346,3.09323
3311,255,2.73311
2085,1,3.64264
757,1466,3.31365
6003,2013,3.99505
4655,2366,3.68999
3369,1278,3.91946
4359,3489,3.51484
3940,531,3.7451
4801,1240,4.78647
5312,2819,3.97358
2750,2396,4.3044
3387,1240,3.19219
3507,587,3.09616
752,1729,3.04842
4897,858,3.54638
4522,3198,3.53138
1211,1271,3.72827
4220,34,3.67694
2323,1704,3.78381
2946,266,2.89023
5304,593,3.62883
273,3185,3.85033
727,2819,3.72565
4506,3684,4.03846
1457,1957,4.14792
4448,1994,4.25055
5616,1197,3.97849
3854,1961,4.2107
2818,788,3.48017
4633,355,3.99687
1073,2331,4.23088
2018,933,4.15021
731,930,4.13124
1961,318,3.52231
2103,2706,3.7462
1311,3753,3.37633
1671,3361,3.87729
1139,3512,3.79489
897,1270,3.70196
4823,3528,3.15366
4264,539,4.39164
3013,1678,3.71678
2595,3108,3.31003
1505,902,3.71034
2018,913,4.22024
4083,2662,3.12624
1263,3114,3.22568
2860,3733,3.9551
5305,1545,3.91103
646,1391,3.72268
3432,2144,3.22748
924,1931,3.98437
1524,253,3.97912
4979,1129,3.17019
3561,3424,4.03848
869,1064,3.47815
528,3324,3.4717
3860,2009,3.5821
4107,3070,4.10745
2466,1827,3.05969
53,1179,4.38983
3824,2001,3.01565
1150,3256,2.38437
3938,553,4.1819
4408,982,3.92861
2153,1495,3.75522
4867,3251,3.77585
3311,2355,3.03265
2503,2668,2.98694
3979,2794,4.34471
1812,3264,3.53535
3563,2145,3.84158
2420,2662,4.25522
5625,1198,3.87789
2962,2903,2.64137
1422,1286,2.88177
218,24,2.90767
3957,70,3.99004
2454,597,3.53888
958,233,3.91334
5845,785,4.11542
5607,2836,3.49769
4979,2990,2.99577
3410,1283,3.39221
1943,2176,3.91902
4048,917,3.94131
3963,1031,3.96448
854,3174,3.08053
4026,780,3.21803
4227,2145,2.81908
960,1193,4.27827
3591,1732,3.75601
1639,553,3.74174
1860,3471,3.51546
5583,2070,4.08539
4317,3175,3.6339
247,318,3.99068
4305,1346,3.61011
443,1097,4.01469
304,3364,4.1617
2162,3623,3.91155
1274,1259,3.82876
929,971,3.79767
284,2167,3.03147
4682,2111,3.2858
1675,2405,3.13254
3768,3366,3.3638
4879,1967,3.27515
657,2070,4.09129
2872,371,3.81892
1809,3176,2.8485
82,16,4.09255
5198,3255,2.75555
2098,2827,3.0304
1457,1200,3.82563
749,1461,3.22237
1607,800,3.36613
2906,1291,3.633
3205,432,3.3018
4647,1186,3.76019
538,593,4.40638
3512,2375,3.45484
5852,2398,3.6372
4708,2236,3.73049
1448,3044,3.88051
4160,2571,3.31113
4274,832,2.97871
5367,900,3.15814
1019,1845,3.2368
2929,1092,3.75959
3441,3717,2.98507
5663,891,3.32151
4448,3515,4.21623
404,3159,4.1914
691,615,4.07799
4736,3125,3.53021
2695,1269,4.10098
1579,330,3.21827
4447,2362,3.17903
403,527,3.97613
2811,111,3.87791
3626,1272,3.76691
1041,1963,4.39921
1449,3810,2.75223
5650,2763,2.9255
1943,2700,3.80486
4162,3835,4.05808
306,2858,4.02652
3588,541,4.03595
3546,2391,3.48317
737,661,3.71062
3975,1729,3.66649
2067,3365,3.58566
1613,2085,3.51887
2793,3147,4.02977
6016,2474,3.13486
1100,2706,2.1787
1201,2490,3.3604
2878,1167,3.39603
2507,3394,3.68023
1122,1376,3.08616
516,1965,2.82307
2633,1210,3.53989
5658,2735,3.73452
2237,1371,3.77173
3080,1343,3.97749
851,1294,3.51551
133,3210,3.75758
4447,436,2.67853
3791,1059,3.31862
2895,2146,3.61522
3902,1918,4.93767
3054,1629,3.24415
1941,3549,3.24502
2377,3362,3.998
2818,1513,3.49994
1298,507,3.84542
2031,3747,3.71827
4257,3809,3.31622
3313,2391,3.65633
429,1242,3.51078
4022,2133,3.16052
4327,924,4.36488
1969,3744,3.73277
1125,1517,3.23974
4021,930,4.2039
3675,2956,3.50968
4084,2976,4.36736
59,902,3.54047
1600,1346,3.26789
3679,3476,3.71038
3509,1479,2.96721
3308,1210,3.45195
2047,2561,3.41567
1733,3159,3.56299
1690,3408,3.64208
2911,2858,3.79418
1613,2420,3.39573
4284,494,2.83462
543,1476,4.13137
2679,3578,3.61871
546,3108,3.70643
5754,1093,3.05111
3333,3597,3.32678
1285,1197,4.00753
6016,1663,3.11372
3762,1991,2.063
38,381,3.52242
5512,1616,4.15598
3976,1674,3.89293
1701,1246,3.77225
2266,3185,3.97703
4009,1397,3.1443
921,50,3.84327
2796,2396,2.85536
3985,1280,3.79421
1017,3693,2.84567
3823,2065,3.86327
4299,593,3.98944
45,3504,3.19168
5376,610,3.69441
2332,1956,4.21734
4596,3238,3.19315
3526,1573,2.93011
5686,2353,2.07288
3476,36,2.66521
1880,3135,3.4051
5987,1175,3.32016
4388,1892,3.94198
5541,1214,4.058
1671,3451,3.86535
4016,2003,3.01099
499,3471,4.10666
4789,1393,3.59941
3356,2613,4.36379
4352,587,3.4605
2303,3160,4.16365
3824,3671,3.15761
1733,806,3.54761
4207,2374,3.86275
5290,1975,4.42736
1242,1409,3.62779
5954,954,3.75586
872,480,3.64742
2402,1552,3.28184
1757,1100,3.30236
3423,3441,3.91649
5346,2987,4.09457
3217,1457,3.72422
583,25,4.10123
1321,2245,3.37619
26,1997,2.9194
3621,1288,3.39684
2969,3159,3.75343
1339,2918,2.65667
2219,1097,3.93521
4465,3355,3.32318
5654,3576,3.84392
459,2241,3.85654
566,595,2.73268
990,288,3.48807
2405,3494,4.09854
692,1,3.89772
5273,2973,4.11325
5872,1552,3.165
6016,164,3.23422
881,1921,3.22007
4277,450,4.08931
721,2502,3.5638
2401,1093,4.35831
3358,1302,3.90252
6017,2835,3.27156
2055,266,4.15485
4611,2020,3.57288
305,2099,3.06941
3570,2247,3.37062
2279,3104,3.855
1356,1610,2.66956
5198,1793,2.86538
1687,186,3.48023
5422,933,3.94805
3942,1994,2.78122
524,2144,3.68709
5054,1913,3.33838
1547,2672,3.84666
667,2683,3.14704
4250,292,4.0695
2726,3811,4.63589
780,2162,3.22523
1884,2857,3.89459
2064,1917,3.344
5947,3072,3.26124
3054,923,4.1791
1884,164,3.9385
2638,2701,2.78287
3827,367,3.75781
1019,899,3.30432
3163,1562,3.50151
5980,3196,3.72371
4595,296,4.625
4033,2671,3.84087
5333,3526,3.66095
4078,2918,3.51284
2544,1237,3.83839
3539,2336,4.18459
2305,1392,3.14065
3677,2513,3.84782
3223,2694,3.31845
5910,1680,3.84911
5769,3593,3.33281
5097,1103,4.22097
1647,1460,2.99394
3614,3740,3.42623
5186,2672,3.71557
5300,3751,4.184
424,1370,3.57722
2773,356,3.93781
3884,1441,2.62352
3519,2468,2.95137
4784,3578,4.04687
3669,2541,2.98092
1803,3268,3.30381
3108,1049,3.44342
566,2470,2.52732
2466,2428,2.49086
5393,1674,3.22471
109,364,4.01114
3894,3186,3.94518
3945,1093,3.52304
5053,2150,3.86843
4349,3504,1.95118
4995,1713,3.48339
4874,3435,4.35499
2529,2043,3.63127
4360,1918,2.50362
5570,3020,3.77979
4894,1097,4.02093
217,1101,3.67374
5090,1967,4.11576
2015,1753,3.20475
5886,1275,3.09489
5234,2500,3.5876
264,224,2.81598
3331,2890,3.61142
3670,2302,3.7978
1048,2762,3.95865
4049,2526,3.12951
3239,377,3.73734
4890,1965,3.50099
5551,2898,2.93456
721,2805,3.54635
2824,1,4.06857
3203,3534,3.95339
3091,2710,3.71925
2986,1554,3.41598
3562,3773,3.32327
2503,1389,3.05595
4291,1101,3.56819
5324,733,3.84292
3335,3178,4.07064
2015,1025,2.99191
4279,1221,3.88474
2380,3424,3.58157
2498,933,3.30975
4292,2997,3.11603
4388,1729,3.82768
1678,3147,3.51103
4535,275,3.81876
3371,3755,3.1622
2847,2985,2.6347
692,2312,3.98752
5643,3618,3.21875
4956,1204,4.24162
4589,1186,4.78134
3123,1097,3.70018
2566,1385,3.30008
482,2416,3.11317
3483,2371,3.85082
3543,3415,3.96517
333,3088,3.24418
1983,1379,3.92189
5205,1270,3.49327
2981,3515,4.40327
5916,2651,3.37071
4317,2532,3.11631
1350,904,3.94546
4823,3160,3.64253
2736,1262,3.75276
1701,3450,3.59673
181,1208,4.06514
461,1036,3.27112
2934,2846,3.32258
1172,913,3.78141
3562,3173,3.41586
4089,3527,3.85397
839,160,3.67778
5858,926,4.0833
1636,3016,2.92316
506,2676,3.33999
2105,3264,3.12539
58,2094,3.79497
1530,3081,3.8194
3579,239,3.09888
2051,3513,3.27863
2491,100,3.43468
3963,920,4.13292
750,1217,4.4328
4572,310,3.96004
1497,2944,3.9586
2334,364,3.83318
5329,535,4.29266
2389,2728,4.05771
1725,480,3.91637
3774,2395,4.29766
3590,1393,4.226
1449,235,3.26081
5428,1183,4.15332
402,500,3.4842
5433,1081,3.00675
678,920,3.86221
2643,2867,3.26181
437,1272,4.46025
2499,24,3.83683
1764,2953,4.10464
4590,1290,3.94387
1889,514,3.2609
765,541,3.5522
4310,14,3.78777
1053,260,3.7794
526,6,4.00523
5522,345,3.92196
5039,2232,2.10457
2777,3004,3.48269
3081,1301,4.01203
1866,3203,4.07641
302,1476,2.96989
1883,2570,3.43441
53,435,3.97986
4600,1093,3.72197
3224,3624,3.70368
1015,1253,3.79031
2020,969,3.73918
3402,1387,3.86563
2738,613,4.37565
4425,1954,3.41579
2619,3471,4.15102
4408,933,3.82547
3995,1097,3.71751
1958,1680,3.4803
3931,1580,3.52088
3202,588,3.56253
3751,933,3.6066
2922,594,4.69402
4448,2789,4.20759
4977,1210,3.09107
3896,1378,3.21652
1088,460,2.87962
3488,1388,2.78131
4058,1266,3.6271
424,532,3.77103
5747,2080,3.48537
4422,500,3.65345
1912,1333,2.69008
3118,2023,3.33061
1932,16,3.93074
439,3916,4.03997
5905,1196,3.70769
1599,1456,3.2131
5263,3694,3.42764
788,2657,3.58537
4042,1059,3.3992
2752,508,3.29692
2955,1339,3.12058
5632,1101,3.58053
548,3298,2.96608
3648,3438,2.92971
5557,3005,3.94261
1019,1211,3.23533
1647,1610,3.44886
294,235,3.58444
1051,2616,3.49464
3260,3576,3.8524
4615,6,3.49429
5812,1211,3.78656
2146,1291,3.33062
1309,3354,3.94148
1274,1263,3.85188
5855,2686,4.09945
3940,1022,3.76376
3929,3197,2.93056
1425,1684,3.91002
3331,2762,3.77294
4299,3723,4.31183
4915,1,3.92678
147,590,3.68386
3646,2664,4.1038
3491,1845,3.84711
3629,2300,4.44023
121,2985,4.44077
3207,2716,4.28998
746,2762,2.84849
5787,1285,3.78314
5394,1425,3.37778
5686,968,2.06815
2374,3441,4.04862
728,501,3.2315
5428,1682,4.03366
4535,316,3.97424
5682,1894,3.60059
1134,924,4.61841
5367,2798,2.24819
2471,1259,3.22642
3645,541,4.08756
2606,1292,4.32087
777,2004,2.49173
5749,2731,3.80924
192,296,3.78264
4456,2294,3.61173
123,2186,3.53607
5998,1784,3.39162
2244,76,3.2751
3491,2789,3.8876
2675,1676,3.14211
5871,2396,4.07444
4635,153,3.70228
5630,2108,4.16867
2309,3199,3.62276
5741,674,3.005
5112,2377,2.97647
4381,1920,2.97947
4815,592,4.30248
3685,2376,3.89724
3669,1220,3.50857
2304,293,3.80336
2529,1049,3.63252
1390,1214,4.08845
3150,3147,3.84097
1607,2329,3.2517
2895,1704,3.84449
3353,1259,4.12048
2878,2871,3.72718
3312,3745,2.99311
3946,2291,3.77355
5767,2796,3.61644
2490,293,3.2121
5636,3740,3.05072
5780,1752,3.57265
2446,2174,4.00112
518,412,4.32622
2668,608,3.53497
1552,1356,3.54923
1988,1562,3.06955
1698,357,3.99749
153,1005,3.71428
5536,1485,2.80447
5191,2353,3.77159
2075,1210,3.14103
2168,1883,3.93348
5729,366,4.09132
198,592,3.90575
5975,2087,4.12193
5182,2793,3.73754
5786,1221,3.89014
5675,527,4.10796
4728,3408,3.38781
4847,111,4.16088
4177,2155,4.3857
156,1353,4.32548
4832,3408,3.92039
1181,1676,2.77924
6007,3494,3.20099
1943,2003,3.53462
3621,185,2.5778
713,1580,3.56998
647,2582,3.02437
2010,3300,2.31099
3495,2826,3.30199
1437,527,4.49978
4631,50,3.76925
3705,2352,3.85187
4169,1009,3.40742
4808,7,3.21029
175,2324,4.10254
2529,1262,3.77549
329,2000,2.81808
826,3677,3.62612
4133,1333,3.38921
559,1185,2.87754
1880,3535,3.49205
2223,661,3.24348
2670,1242,3.54971
3942,2813,3.20986
4869,21,3.46656
92,34,3.0497
1300,3016,3.71716
801,1127,3.6574
1434,968,2.36701
3485,1225,4.49055
4534,589,3.90078
5250,3499,3.75995
5470,3019,3.84944
5767,3476,3.67552
3065,293,3.91349
3495,3793,3.29655
5854,3,3.27921
1015,1093,3.55438
1442,923,3.37041
5056,2779,4.51236
1765,1970,3.30884
673,1952,3.6758
5418,162,3.83659
4732,3107,3.57532
2809,592,4.5307
1837,3528,3.4331
3675,2110,3.57147
3410,2361,3.34534
3618,2929,3.0445
139,3142,3.81988
3736,1590,3.49115
5594,919,4.07034
4014,2688,3.57254
3087,4,3.98384
463,2249,2.578
1806,3624,4.29633
4458,407,3.18853
586,2529,4.34166
2264,1097,3.76204
1776,1995,3.1948
3261,3864,3.08727
3829,2791,3.30335
2073,1641,3.72959
1085,2687,3.61144
2457,2872,3.39815
3662,2488,3.42612
2564,2115,3.9034
2237,3099,4.01499
1937,361,2.9521
1902,3176,3.71593
173,1259,3.97574
3416,3686,3.66311
1832,2725,4.05168
4343,1639,3.4822
1246,552,3.47024
205,1127,4.03663
1483,593,3.05466
3792,3578,3.83204
4643,471,3.01828
917,3510,4.0721
5555,168,2.92767
3945,719,3.32497
5172,455,3.25852
3998,3417,3.11513
4390,2,3.11065
539,21,3.83425
5841,910,4.39377
3085,2989,4.31869
1243,2010,3.65485
3462,1513,3.19976
3124,3868,3.52914
1386,1772,3.75992
2181,2699,3.24561
4948,2640,3.07954
5367,3440,2.14013
1609,1088,3.38661
1425,3688,3.34686
6000,1945,3.36651
780,1377,3.46768
5765,1253,3.19987
578,858,4.25115
1317,2109,3.66018
4433,2841,3.64813
4903,1759,4.05586
1649,1276,4.41592
4150,1193,3.56376
689,2641,3.60905
565,3578,3.6505
1897,3361,3.82971
2750,1078,4.34181
3940,159,3.78058
1978,150,3.62377
5754,1079,3.31674
5364,1627,3.76683
3948,1244,3.33618
1239,1233,4.01026
3118,674,3.42182
5906,1464,3.3873
3889,1387,4.42153
5103,1779,4.27037
3792,1411,3.69227
4631,3681,3.8365
386,1294,3.63023
5064,2064,4.11022
4299,3418,4.10612
4512,367,3.96916
2445,2880,3.37851
445,2605,3.24474
1671,2565,3.8345
1125,2987,3.38727
2225,553,3.32666
4605,2289,3.41605
3229,2630,3.68089
2854,1208,3.62387
3580,3527,3.9366
1925,1997,3.95589
2719,1965,4.23533
5468,2642,3.12412
3681,1254,4.07571
539,3438,3.80078
1170,1304,4.16329
4689,2997,4.27944
2446,10,3.85407
3048,2628,4.15182
911,3028,3.82612
3621,2080,2.91325
1611,1124,3.84828
5650,1911,2.83371
5811,2046,3.34281
1692,1080,4.55457
1698,1194,3.70858
3393,3545,3.61856
1112,2089,3.6993
5114,1282,4.0104
204,558,3.44468
5082,1289,3.90563
1221,1196,4.33786
3150,2791,3.76281
46,1717,4.87887
3230,3699,4.0147
2337,356,4.21199
1230,1653,4.06363
5087,2469,3.51449
4345,2291,3.63438
5786,1405,3.34139
4318,141,3.80862
3910,2021,3.50629
4750,2145,4.04875
1943,1339,3.47131
4973,911,3.70121
1930,1091,2.98177
5978,1909,2.98628
4458,537,3.2826
5878,1633,3.83319
3589,368,2.59354
5201,708,3.39089
3059,2921,4.02808
3462,195,2.9574
3597,1275,4.05869
476,235,3.8101
2611,1797,3.59075
5324,1262,4.1312
1447,2781,3.28286
4064,1221,3.45074
920,2712,3.29624
1780,2243,3.0655
1640,3016,2.40434
2665,454,3.29577
5504,2947,4.25747
752,2590,2.95719
2181,1674,3.5223
3651,2912,4.10861
685,1135,3.09753
326,930,3.45347
1675,1970,3.05374
5513,2716,4.28497
352,3253,3.63377
4179,2302,4.29258
3033,2700,3.93937
3434,1,3.51127
2376,300,3.55184
1971,508,4.55974
93,673,2.76495
4154,3755,4.50275
4458,1278,3.4778
1960,2020,3.93223
5217,2355,3.4208
533,1409,3.15536
1835,70,4.09473
53,2725,4.4253
3526,356,3.02695
5387,2010,3.7256
456,3471,3.35104
4234,1269,3.99305
5100,3062,4.29613
1323,931,3.85583
3401,2400,2.97829
577,3255,4.34325
2967,3751,3.4947
2507,3671,3.95134
1369,1196,3.97679
1320,2949,3.93455
5664,70,3.93723
5359,609,3.38271
2098,292,3.05879
3754,2000,3.69569
1224,1223,4.25986
3107,592,3.80796
3082,3098,3.58014
3848,3147,4.34416
1610,608,3.70211
4560,1923,3.79603
3705,2542,3.76883
1883,3491,3.25774
4757,2881,3.77647
3051,543,3.33186
1150,1018,2.38861
4318,1918,3.64799
3942,1198,2.83559
3288,1198,3.8991
2414,953,4.24331
2353,1207,3.79193
4981,2331,3.94152
4021,940,4.13101
2457,338,3.12618
18,208,3.18762
2323,3198,3.73189
1151,256,3.51635
1448,3397,3.77016
3922,1639,2.99937
1545,1320,2.95632
1707,900,4.46615
2743,640,3.49853
2063,1191,2.93152
4289,2001,4.05075
4116,1661,3.84306
3704,1305,4.63483
4985,1222,3.94423
1324,1136,4.23435
4821,2321,3.53916
733,3067,4.18605
5961,3418,3.18173
3246,2427,3.29809
1172,1208,3.77908
3401,3366,3.23699
4007,1674,3.09668
1497,2640,3.97299
271,2123,3.79249
4169,3747,3.55443
4658,3016,2.14684
2258,163,3.39664
3913,1197,3.93893
2824,1883,3.98045
3520,1461,3.49192
3529,1320,3.00549
3205,1686,3.39678
2518,1265,3.92016
230,3258,3.98977
3760,318,3.81079
4179,3359,4.60906
3999,3168,3.33307
2811,928,3.83184
5039,1361,2.48903
1753,608,4.19954
4235,3623,3.94254
1645,3836,4.21025
5680,1589,4.07675
205,1262,4.03387
1697,805,4.27439
2149,1035,3.89075
5378,1345,3.73663
1031,2990,4.08329
1584,1199,3.51068
4443,3763,3.19156
1496,449,3.00427
3130,2804,4.02494
1297,2985,3.54966
5077,2660,3.98961
4812,2000,3.17843
4360,569,2.54316
1950,3081,3.39505
5265,1097,3.82805
1207,3501,2.44604
5530,534,3.14483
4600,1370,3.51305
2077,1171,3.2657
5196,608,3.19512
3652,745,3.66161
3713,118,3.597
2637,1185,4.01239
1383,15,2.99008
298,611,3.87925
1896,3222,4.11413
2873,2154,3.59003
3327,1278,3.56626
5888,2352,3.60342
2481,2083,3.81691
1693,589,3.77541
3155,1198,4.03089
3796,21,4.05391
4889,1303,4.47174
5367,1348,3.09028
1104,1041,3.96405
4695,2995,3.81226
5387,1407,3.54446
5198,1196,3.10826
2572,1408,4.19433
2288,905,3.61288
575,786,3.62622
376,3618,3.94524
4790,3044,3.39018
326,532,3.27281
2192,2616,3.83851
2374,1587,3.98321
5597,2857,2.98085
4868,2916,3.86631
5886,2053,2.89416
3574,1032,3.68046
1243,3504,3.82656
3401,2346,2.86257
4789,1574,3.5891
4823,2423,3.07083
1984,1204,3.61354
2967,3308,3.47755
3031,994,4.12836
1387,2935,3.79041
5887,2081,3.71965
3259,2145,4.08224
2567,3091,3.78843
2974,1682,4.38142
1731,3571,3.38843
2832,1836,4.06643
4685,260,2.83461
4466,2352,3.80406
3732,1132,3.28219
3823,2662,3.94498
156,1265,4.37103
1880,3608,3.40362
460,1784,3.28955
966,3481,3.74679
1294,3363,3.92766
2030,1078,4.08035
3151,1617,3.85883
5623,1288,4.01061
2921,2549,3.10086
1594,1172,3.75461
1505,863,3.58738
5888,3235,3.16671
2105,733,2.99913
411,708,3.36833
3967,2088,2.66007
2726,1945,4.55751
4042,908,3.62252
3618,2997,3.04406
5761,1270,3.47117
5990,1084,3.7621
3626,3471,3.77686
4682,1827,3.72045
5840,2369,3.61732
2732,1301,3.90382
3118,2692,3.69642
563,2011,2.7709
4194,1213,4.37799
3346,592,3.71689
2496,2987,3.06389
1335,2296,2.80474
3147,733,3.58201
3380,2076,3.8318
3626,1190,3.60795
1938,2571,3.26887
4458,1673,3.46794
713,2,3.5491
5795,2762,3.0894
126,3548,4.34109
35,296,3.62623
5521,2291,4.19269
2544,123,3.74234
2994,1028,3.30097
3904,3793,4.06949
1076,2023,3.36076
5196,2289,3.2711
4428,2355,3.63562
901,3926,3.50672
4573,2124,3.72351
2773,24,3.71894
765,2144,3.63213
4245,1206,3.47966
3993,2548,3.05911
1790,1256,3.76821
3224,800,3.91883
4118,16,4.22835
4261,2991,3.28896
3679,1769,3.75693
3487,3169,3.75939
3600,1500,3.80311
2186,2475,3.3627
1794,1240,2.77786
2229,3927,3.22259
5649,1183,3.74174
3208,2416,3.36214
3690,1488,2.81678
5502,3185,3.91982
1193,3052,2.79738
3601,161,4.22922
3760,1101,3.75158
597,2700,4.55035
3928,2916,3.33243
3313,3927,3.67081
5140,2918,3.47197
5888,64,2.2706
951,596,4.58961
2288,1374,2.96576
5815,3578,3.37013
4115,2471,3.84826
946,1250,4.64386
5100,918,4.44509
2566,3210,3.39153
5708,1374,2.89704
3471,3841,2.97664
4543,2717,3.09012
4447,1333,3.1681
5886,1535,3.31119
3283,1220,3.83278
1894,2289,4.31416
1764,2797,4.23688
2544,1585,3.68716
3032,1427,4.26019
5262,3549,3.22962
4350,247,3.97056
9,3717,3.47087
2380,253,3.36231
1457,1234,4.0963
2873,1059,3.52286
2097,1979,2.73219
5686,153,2.01656
3311,3863,2.87126
4467,592,3.4182
1723,2288,3.65752
1749,1246,2.54777
735,2746,3.63154
1901,1952,4.24705
4635,1997,3.84163
1329,2273,3.26651
2012,1197,3.12114
5848,3256,3.62303
3934,3176,2.65652
5602,3006,4.06676
682,913,4.84132
4156,3702,3.88715
4050,858,4.49251
2567,42,3.30153
1096,12,2.37272
5434,924,4.27712
5118,1101,3.27889
1880,3478,3.24161
2537,954,3.46902
2163,2617,4.10476
2123,691,4.26501
3836,1608,3.48007
3643,708,3.30089
2102,3735,3.03154
4600,1597,3.50889
409,1673,3.99726
1484,858,3.96113
5184,2599,4.43173
824,1527,3.4613
3197,3104,3.26525
2330,1269,3.20166
1100,921,2.51388
1354,1365,3.40962
2109,3362,3.10635
4933,678,3.70288
5054,1997,3.41633
1681,1210,4.35663
1381,2858,3.37953
5643,1924,3.15943
2402,2403,3.40246
5615,1966,3.44286
524,2822,3.16472
5475,3526,4.06028
5009,1199,4.13419
520,1127,3.84561
59,928,3.57434
1645,1474,3.95481
400,1704,3.97264
2731,3422,4.11756
181,3257,3.28927
3885,2245,3.56256
5144,364,4.01011
2041,1366,3.49749
1723,1917,3.66734
4048,2046,3.83904
3261,1650,3.31152
1121,440,3.932
1631,2686,3.84868
2544,2243,3.75979
3182,2269,2.97945
926,2617,4.36376
800,2034,3.60217
2681,237,3.53565
5916,3469,3.32619
2223,2690,3.06321
3618,3610,3.0444
3999,2669,3.20262
1806,2167,4.23716
5605,2125,2.89481
438,1017,3.30466
5621,1250,3.3458
356,2122,4.35179
186,2606,4.10047
1647,1030,3.19208
2110,492,3.32327
3815,2797,4.35073
750,2028,4.28947
3312,2468,2.97387
4204,1222,4.48802
1367,899,3.87309
1339,2583,2.27987
4932,1188,3.90438
5848,1913,3.9434
4710,3044,3.96239
1909,2092,3.68828
2631,2208,4.51898
2700,3262,3.5616
1194,1353,3.27713
2773,1214,4.36607
834,380,4.20442
4054,3552,3.79984
2445,377,3.69044
1291,1127,3.72456
4221,3196,4.20717
4334,3471,3.65899
2419,1810,3.39559
3529,1479,3.01087
5665,1207,4.34992
3900,2641,3.68312
3618,2812,3.02053
4961,1259,3.37221
5958,3552,3.9351
5123,3115,3.4492
4967,1517,4.09039
1575,3763,4.02216
1950,661,3.82733
1390,1958,4.08844
3041,858,4.16588
3112,2193,3.34949
5643,2928,3.2608
5948,2671,3.60965
2251,3243,3.132
3694,318,4.19097
2481,3671,4.09446
3401,3388,2.80212
4016,596,3.18926
2649,2973,3.28846
1166,1035,3.07159
192,2067,3.30007
541,594,3.51817
1542,648,3.74684
3380,1370,3.5289
2264,2001,3.62883
2247,260,4.06866
3881,1060,3.76982
1748,3196,3.68927
5786,1614,3.31577
5131,3703,3.51611
5140,2796,3.25121
4303,3680,3.79411
3281,2918,4.21719
1194,3700,3.39173
1264,1196,3.82835
5111,1161,3.81882
5901,457,3.44193
5139,296,3.68564
3067,2026,3.48205
1696,2890,3.83138
5868,1247,4.28573
2810,2386,3.18094
1088,265,3.6189
1820,1608,3.59413
3913,292,3.74117
3304,608,4.32927
1144,3534,3.33361
3770,671,3.90196
5765,288,3.62494
5614,3070,3.79202
1717,235,4.05032
